59.166.0.3-14332-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-16343-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-53520-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-16589-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-57735-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-63173-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-39716-149.171.126.19-21-tcp,0.7610619469026548,1,1,1,591905.1171171172,1,1,1
59.166.0.8-38271-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-16567-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-26917-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-44346-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-39824-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-32930-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-42785-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-14163-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-4855-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-1794-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-5236-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-46181-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-55252-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.3-20475-149.171.126.16-21-tcp,0.7692307692307693,1,1,1,831811.7913043478,1,1,1
59.166.0.7-53389-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-13940-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-24580-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-42368-149.171.126.16-21-tcp,0.8947368421052632,1,1,1,1624856.3055555555,1,1,1
59.166.0.6-55638-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-1878-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-14217-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-21558-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-7477-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-43962-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-25581-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-3969-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-41220-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-4729-149.171.126.19-21-tcp,0.7692307692307693,1,1,1,450084.81739130436,1,1,1
175.45.176.1-49297-149.171.126.19-21-tcp,0.7906976744186046,1,1,1,855073.7322834645,1,1,1
59.166.0.4-6514-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-13061-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-59721-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-60598-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-52863-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-59283-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-42491-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-36293-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-22151-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-65054-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-46703-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-22040-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-23187-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-22036-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-61933-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-13883-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-23068-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-45879-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-56857-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-38642-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-51094-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-61475-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-32431-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-59689-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-43158-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-5219-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-43984-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-23464-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-54412-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-29974-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-46908-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-55393-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-18695-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-54691-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-36124-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-4580-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-35200-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-4871-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.0-27332-149.171.126.16-21-tcp,0.773109243697479,1,1,1,441030.2905982906,1,1,1
59.166.0.2-32678-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-64366-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.3-6588-149.171.126.17-21-tcp,0.9333333333333333,1,1,1,727028.5743243244,1,1,1
59.166.0.7-1923-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-5520-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-49306-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-7260-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-29834-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-14393-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-53987-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-58479-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-12827-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-46395-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-53204-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-59879-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-55637-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-9570-149.171.126.14-21-tcp,0.784,1,1,1,763782.5040650406,1,1,1
59.166.0.4-39773-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-45770-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-38636-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-9790-149.171.126.17-21-tcp,0.9972215205860065,1,1,1,2029056.9823098306,1,1,1
59.166.0.4-12706-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-57838-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-60070-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-30285-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-46815-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-39131-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-15003-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-49089-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-33979-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-2360-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-1437-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-52002-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-53346-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-16028-149.171.126.14-21-tcp,0.7610619469026548,1,1,1,665892.7927927928,1,1,1
59.166.0.6-9450-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-2851-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-48156-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-24128-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-11498-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-24650-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-65325-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-13118-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-19695-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-41330-149.171.126.16-21-tcp,0.7804878048780488,1,1,1,646016.0991735538,1,1,1
59.166.0.7-30534-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-14549-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-14214-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-32988-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-2396-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-63071-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-37087-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-46100-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-42375-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-27598-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-8928-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-49996-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-60110-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-15080-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-30595-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-57731-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-33992-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-48532-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-48460-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-20880-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-49223-149.171.126.5-21-tcp,0.019230769230769232,0,1,1,7.1568627450980395,0,1,1
59.166.0.6-20657-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-49223-149.171.126.5-21-tcp,0.0,0,1,1,0.0,0,1,1
59.166.0.4-11799-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-1852-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-25313-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-20122-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-30937-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-64839-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-39901-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-64535-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-6326-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-49110-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-7843-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-38419-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-34149-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-24318-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-31419-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-3781-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-16369-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-62241-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-8564-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-12089-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-39490-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-59043-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-8299-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-14185-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-25254-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-14427-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-24402-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-63580-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-26485-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-1985-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-35995-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-55312-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-22347-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-47023-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-23012-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-33868-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-35864-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-53978-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-45323-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-60095-149.171.126.11-21-tcp,0.7692307692307693,1,1,1,512663.72173913044,1,1,1
59.166.0.1-50259-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-47362-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-29074-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-46452-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-39188-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-17861-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-24899-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-31643-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-25734-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-46436-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-22427-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-19772-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-41713-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-31277-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-2261-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-10049-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-6286-149.171.126.14-21-tcp,0.773109243697479,1,1,1,840778.1025641026,1,1,1
59.166.0.4-13448-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.3-15325-149.171.126.12-21-tcp,0.7610619469026548,1,1,1,856645.7297297297,1,1,1
59.166.0.2-27494-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-27453-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-31128-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-19491-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-30548-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-16526-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-35457-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-56538-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-48047-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-11280-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-60732-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-26133-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-29750-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-12357-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-47852-149.171.126.10-21-tcp,0.4888888888888889,1,1,1,223797.9534883721,1,1,1
59.166.0.8-24428-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-14068-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-47852-149.171.126.10-21-tcp,0.9240506329113924,1,1,1,590197.9090909091,1,1,1
59.166.0.7-35410-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-25692-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-56349-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-36609-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-55724-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-27713-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-1852-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-65329-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.8-59826-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-9173-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-37796-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-56037-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.1-12631-149.171.126.10-21-tcp,0.7906976744186046,1,1,1,424203.52755905513,1,1,1
59.166.0.8-62025-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-11257-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-53490-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.4-27344-149.171.126.4-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.5-23382-149.171.126.5-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-2506-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-4452-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-13771-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-51407-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-27829-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-34448-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-39637-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-4781-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.2-15388-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-49796-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-10637-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.7-38897-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-39197-149.171.126.8-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-25819-149.171.126.2-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
175.45.176.2-48140-149.171.126.18-21-tcp,0.7610619469026548,1,1,1,577937.8918918918,1,1,1
59.166.0.8-42976-149.171.126.1-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.1-26685-149.171.126.9-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.3-24689-149.171.126.6-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.9-12975-149.171.126.0-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.6-4899-149.171.126.7-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
59.166.0.0-26274-149.171.126.3-21-tcp,0.02727272727272727,0,0,0,23.87962962962963,0,0,0
